date,strategy,benchmark
2024-07-08,75723.6826,112990.76054448792
2024-07-09,75712.7926,114254.6289616316
2024-07-10,74943.4326,113894.39489152803
2024-07-11,76155.4426,115196.54735436867
2024-07-12,76308.7826,115337.12812393976
2024-07-15,75377.0726,115464.85122034646
2024-07-16,75503.8626,116196.78530934296
2024-07-17,75487.4426,116306.42595348746
2024-07-18,75051.1326,116949.05717482757
2024-07-19,74723.6726,117549.7440157182
2024-07-22,74694.2526,116749.56228773728
2024-07-23,73732.9726,114256.84774894078
2024-07-24,72440.2826,113535.68872885291
2024-07-25,73033.9626,112908.09410953172
2024-07-26,73945.7726,113240.9620289762
2024-07-29,73845.8526,112624.78021383812
2024-07-30,74775.54,111915.3030425023
2024-07-31,76865.1,114330.13748243921
2024-08-01,76325.65,113572.23561023443
2024-08-02,75275.42,112413.85923641316
2024-08-05,74881.15,111049.65712428706
2024-08-06,75520.25,111038.3107508617
2024-08-07,75055.42,110988.8231578686
2024-08-08,75078.63,111036.91570494874
2024-08-09,74953.57,110661.266377507
2024-08-12,73587.61,110469.8494705603
2024-08-13,73850.0028,110753.03714781415
2024-08-14,73592.2828,109917.62386745533
2024-08-15,74680.9328,111004.23509366882
2024-08-16,74031.2028,111126.50090332556
2024-08-19,73824.1228,111502.95404293618
2024-08-20,73358.5128,110697.0061251817
2024-08-21,72740.2028,110329.36502558792
2024-08-22,72159.4328,110047.05755587436
2024-08-23,72123.9928,110513.89306295496
2024-08-26,72266.0228,110415.32974766688
2024-08-27,71155.4028,109787.91449139162
2024-08-28,71928.0528,109162.19654097714
2024-08-29,72255.5228,108869.42290537854
2024-08-30,74088.5928,110322.63226828896
2024-09-02,72563.3328,108448.57741189498
2024-09-03,73076.3528,108728.1578990025
2024-09-04,72387.5728,108021.88933326649
2024-09-05,73987.2528,108207.65962580362
2024-09-06,73973.0628,107330.37171729098
2024-09-09,73393.3528,106055.09713903994
2024-09-10,72925.8328,106148.2197752675
2024-09-11,72789.6728,105828.51178893523
2024-09-12,72898.2628,105374.94914725503
2024-09-13,72320.8328,104935.58608004596
2024-09-18,72638.9928,105326.30522488548
2024-09-19,74434.5528,106157.53668904329
2024-09-20,76464.5128,106324.07859874688
2024-09-23,77161.9328,106713.1701900213
2024-09-24,79925.1728,111334.92740579662
2024-09-25,83032.4028,112983.20736733056
2024-09-26,88235.7028,117759.16033647986
2024-09-27,94196.2328,123019.2972050987
2024-09-30,102809.8628,133454.55950163124
2024-10-08,110629.6928,141367.84783211205
2024-10-09,108910.6193,131399.50408110727
2024-10-10,104347.2893,132788.03977980072
2024-10-11,101021.9393,129113.72467427014
2024-10-14,104669.1993,131577.48868883494
2024-10-15,103192.6193,128078.3315622894
2024-10-16,105950.0293,127267.68034688554
2024-10-17,104983.2393,125827.21904638919
2024-10-18,106883.7393,130378.13450208957
2024-10-21,108542.8793,130709.07260802113
2024-10-22,108366.3872,131459.01275390838
2024-10-23,109026.5872,131971.63898231275
2024-10-24,108382.2372,130497.68993682973
2024-10-25,110802.5872,131414.02252321562
2024-10-28,112974.3172,131670.97337269227
2024-10-29,112564.8172,130358.70350544484
2024-10-30,112544.9172,129189.51220426027
2024-10-31,116798.2572,129242.35455052022
2024-11-01,117319.4272,129208.49811482798
2024-11-04,115769.1172,131026.76109931746
2024-11-05,117492.4755,134342.00799454315
2024-11-06,117684.9955,133668.0878862982
2024-11-07,120316.4555,137700.83678839705
2024-11-08,119836.6455,136317.47604573306
2024-11-11,121182.2755,137217.08801039084
2024-11-12,119767.6355,135709.50175071618
2024-11-13,120063.1655,136544.77220494577
2024-11-14,117283.3755,134177.4789367996
2024-11-15,116516.6855,131826.21873203877
2024-11-18,112525.8255,131213.38834862967
2024-11-19,114125.1355,132093.94797196196
2024-11-20,115454.0155,132388.95035948337
2024-11-21,115095.6655,132506.04121311064
2024-11-22,112007.8855,128400.65359893942
2024-11-25,113021.1755,127815.79720762293
2024-11-26,111809.5155,127553.189779123
2024-11-27,113297.1855,129773.97001103012
2024-11-28,113548.2955,128628.23208887262
2024-11-29,114402.0655,130090.79490247561
2024-12-02,117049.8655,131122.09255824046
2024-12-03,117168.0655,131263.56349996553
2024-12-04,115571.5355,130554.93332079114
2024-12-05,118311.5155,130257.03455223139
2024-12-06,121426.1055,131969.36705039724
2024-12-09,119754.8655,131751.15197577025
2024-12-10,120240.0555,132716.59349983
2024-12-11,121059.5055,132490.52630963584
2024-12-12,122752.4655,133808.3132513152
2024-12-13,120527.6355,130642.0904749719
2024-12-16,121224.6455,129933.30086197889
2024-12-17,117915.9785,130271.82536044659
2024-12-18,118775.0585,130931.36985271235
2024-12-19,117251.9085,131050.0650091395
2024-12-20,117700.6885,130461.5084246158
2024-12-23,113835.7985,130655.07768811393
2024-12-24,113731.4485,132319.7129022083
2024-12-25,111365.2385,132384.18063107622
2024-12-26,111603.2185,132445.66229738283
2024-12-27,111980.1185,132231.4430328351
2024-12-30,110769.8285,132830.1236648414
2024-12-31,108606.4885,130699.55640197195
2025-01-02,107485.8285,126895.87403878014
2025-01-03,104250.2985,125393.52916589273
2025-01-06,103488.1985,125187.75657219414
2025-01-07,104999.3385,126089.08245040211
2025-01-08,105005.3085,125860.22184684413
2025-01-09,104908.6985,125550.05663886404
2025-01-10,102395.3185,123975.75729070923
2025-01-13,102592.2685,123644.67968018638
2025-01-14,105475.4585,126900.66701795251
2025-01-15,105802.1985,126086.44182778116
2025-01-16,106208.2485,126231.18116278804
2025-01-17,105903.8985,126628.4138434259
2025-01-20,106460.1885,127204.15261323983
2025-01-21,106162.9185,127301.74271792675
2025-01-22,104654.1485,126119.34498209956
2025-01-23,105516.5485,126342.79480043802
2025-01-24,105641.9585,127310.01999034364
2025-01-27,104908.1485,126785.76505779344
2025-02-05,106077.0853,126055.17951317948
2025-02-06,107124.6853,127641.10092240437
2025-02-07,108498.0653,129297.59836867318
2025-02-10,110758.3053,129575.24572072989
2025-02-11,109960.3353,128979.8069097023
2025-02-12,112239.2553,130199.6915221333
2025-02-13,112327.0853,129710.69803580198
2025-02-14,113027.5753,130835.65973847013
2025-02-17,113056.2753,131114.33012419636
2025-02-18,110857.1753,129964.56649811863
2025-02-19,112138.9353,130873.91389032606
2025-02-20,112405.4853,130499.76589800972
2025-02-21,112847.3053,132145.52481228666
2025-02-24,112747.3353,131855.65087926426
2025-02-25,111666.5353,130391.968707393
2025-02-26,113123.4153,131530.95062148632
2025-02-27,112703.6853,131802.4730576776
2025-02-28,110126.9453,129209.44143158817
2025-03-03,110628.2453,129157.13053139028
2025-03-04,111100.1853,129049.08090389411
2025-03-05,111477.9953,129625.36108438383
2025-03-06,113057.4753,131407.90757196382
2025-03-07,111515.5053,131001.92928206689
2025-03-10,111107.2153,130496.6403308571
2025-03-11,111700.4453,130915.6157985097
2025-03-12,111699.5253,130444.48222140204
2025-03-13,110417.1953,129924.58846809878
2025-03-14,111854.2553,133079.29879412233
2025-03-17,112035.7653,132754.81443630715
2025-03-18,111809.7953,133118.034568972
2025-03-19,111389.0853,133199.24949187113
2025-03-20,110729.7653,132030.85868131756
2025-03-21,109339.2553,130028.09755330205
2025-03-24,107819.6153,130697.48708386777
2025-03-25,106562.9251,130612.67161389807
2025-03-26,107409.8551,130182.91443426107
2025-03-27,107249.4351,130616.54452707546
2025-03-28,106958.1951,130043.7287106029
2025-03-31,105084.0051,129118.3283257828
2025-04-01,105134.2451,129130.90034668884
2025-04-02,105488.6851,129021.34606252942
2025-04-03,105325.8151,128261.29847684901
2025-04-07,97740.9351,119224.62949573474
2025-04-08,98291.1951,121261.34338404126
2025-04-09,99930.0651,122458.2695265905
2025-04-10,101804.8351,124063.26320636822
2025-04-11,101267.6451,124574.83318572422
2025-04-14,102264.2651,124861.33243625239
2025-04-15,102393.8851,124930.8389380964
2025-04-16,102050.2451,125315.65903164685
2025-04-17,102147.3451,125295.78627046302
2025-04-18,102083.9951,125305.78077796799
2025-04-21,102613.0751,125716.24314401369
2025-04-22,101959.9471,125685.40598626163
2025-04-23,101681.8471,125782.73368945536
2025-04-24,101133.8771,125698.86485778372
2025-04-25,101841.5071,125786.43056112468
2025-04-28,100712.9971,125607.90122118338
2025-04-29,100533.8171,125390.60289101346
2025-04-30,101385.0171,125240.92775070506
2025-05-06,102888.7571,126502.17879599304
2025-05-07,102540.4101,127268.94253128294
2025-05-08,103315.3801,127975.41038929223
2025-05-09,101717.6701,127751.54870025566
2025-05-12,102617.5101,129228.07193760187
2025-05-13,102763.6301,129415.69564828051
2025-05-14,103114.3401,130975.24072513691
2025-05-15,101902.1201,129779.10178706713
2025-05-16,101470.6901,129177.44505711322
2025-05-19,101821.1301,128780.85011174987
2025-05-20,103160.6557,129479.21009577462
2025-05-21,103031.8357,130084.06878825257
2025-05-22,101850.6157,130000.51218114239
2025-05-23,101310.5257,128951.2051469489
2025-05-26,101705.9157,128214.90655716759
2025-05-27,101739.6457,127527.02270364157
2025-05-28,100819.6057,127422.05214176756
2025-05-29,101606.3057,128168.17584062152
2025-05-30,100052.3257,127554.7708311578
2025-06-03,100590.9357,127946.06128051404
2025-06-04,101427.1357,128501.76121224981
2025-06-05,101532.2657,128794.48170324217
2025-06-06,101322.1157,128675.84965603489
2025-06-09,102092.7357,129049.91460990405
2025-06-10,102170.2957,128392.89116489532
2025-06-11,102639.3957,129361.45161303188
2025-06-12,103386.6857,129280.87110386937
2025-06-13,101622.4257,128350.27583379246
2025-06-16,102286.0557,128669.57194942661
2025-06-17,102573.2599,128556.0916074836
2025-06-18,101429.8099,128708.62327037568
2025-06-19,100407.1599,127649.73027783744
2025-06-20,100190.4999,127767.74784053546
2025-06-23,100772.8099,128141.66332519967
2025-06-24,102170.7199,129673.97511291248
2025-06-25,103268.4899,131535.09922230852
2025-06-26,103118.9299,131068.53275979686
2025-06-27,103605.1699,130262.67120202749
2025-06-30,104424.4999,130738.35860757955
2025-07-01,104277.4399,130960.33366309572
2025-07-02,104821.3899,130990.98813626393
2025-07-03,105338.3999,131800.86875487777
2025-07-04,104448.5099,132270.39470764762
2025-07-07,104129.3499,131704.77666377835
2025-07-08,105769.3599,132810.12136368005
2025-07-09,105614.8599,132575.88319028143
2025-07-10,106566.9599,133194.47644192618
2025-07-11,106846.4699,133353.33563449484
2025-07-14,106280.7799,133448.35819039436
2025-07-15,105260.3199,133494.74678853797
2025-07-16,105266.8299,133100.72935657567
2025-07-17,106058.8299,134007.1471523659
2025-07-18,106558.7399,134806.2294513059
2025-07-21,106859.1599,135704.99110226438
2025-07-22,107628.2399,136812.75720328643
2025-07-23,107115.5499,136839.67162479277
2025-07-24,110316.5899,137811.82929846202
2025-07-25,109880.1199,137085.29603007142
2025-07-28,109702.8199,137372.96778347407
2025-07-29,109586.6199,137911.07352901716
2025-07-30,110062.0399,137884.9396689145
2025-07-31,108511.2199,135372.30586740377
2025-08-01,108940.1799,134685.9897797609
2025-08-04,107959.4599,135209.91920159804
2025-08-05,107869.7799,136297.64646454187
2025-08-06,108449.9199,136630.969434677
2025-08-07,109240.1599,136670.19015405833
2025-08-08,108666.1199,136348.03087276474
2025-08-11,110168.6199,136930.75151521925
2025-08-12,110244.0999,137638.72402989183
2025-08-13,109995.7799,138726.6074051164
2025-08-14,108217.0199,138618.17580076316
2025-08-15,109391.9199,139582.75704650988
2025-08-18,110708.8799,140813.6924154942
2025-08-19,110941.1599,140280.97088286752
2025-08-20,111289.3799,141876.0298428223
2025-08-21,111270.1999,142429.892964106
2025-08-22,112249.6599,145416.85234063474
2025-08-25,113712.0399,148446.89206357067
2025-08-26,114083.7999,147894.48045434404
2025-08-27,111718.8799,145686.8568340112
2025-08-28,112384.8999,148266.21036707793
2025-08-29,112365.7399,149361.55723793682
2025-09-01,112839.9199,150256.77812950668
2025-09-02,111068.2199,149152.09109410676
2025-09-03,109839.8999,148134.92990359318
2025-09-04,110546.4399,144992.05421706452
2025-09-05,113120.2599,148151.38148075234
2025-09-08,114099.3799,148392.1398330251
2025-09-09,113002.3799,147352.00356494033
2025-09-10,112291.9999,147654.4794127097
2025-09-11,112688.1199,151064.6890761529
2025-09-12,112534.6399,150199.87686394755
2025-09-15,112914.6999,150567.16255898733
2025-09-16,113778.3999,150244.342291654
2025-09-17,113675.7199,151163.95323593533
2025-09-18,111581.5399,149406.39467788668
2025-09-19,112747.7799,149532.96187910836
2025-09-22,111869.6599,150220.13824506427
2025-09-23,109898.2199,150126.14204437216
2025-09-24,111349.0599,151663.77161424363
2025-09-25,112009.5199,152574.42769237896
2025-09-26,111188.7599,151131.5914922927
2025-09-29,112118.3399,153456.80419693596
2025-09-30,112718.6199,154142.39286778143
2025-10-09,113980.7399,156427.22895785834
2025-10-10,112424.0399,153349.8938569354
2025-10-13,112236.5199,152590.736443409
2025-10-14,112082.9599,150766.74380606273
2025-10-15,112590.5399,152999.59782819267
2025-10-16,112119.9999,153402.62991398294
2025-10-17,110466.7599,149942.0092700138
2025-10-20,111082.3399,150738.70006167446
2025-10-21,111702.4599,153052.19770218682
2025-10-22,111266.9799,152543.9525822567
2025-10-23,112270.8999,153001.48446171306
2025-10-24,112359.1199,154806.36829158975
2025-10-27,112865.1799,156644.34460344445
2025-10-28,112412.7199,155845.660889051
2025-10-29,114755.3599,157701.23138709835
2025-10-30,115999.1199,156441.47835539785
2025-10-31,116008.4999,154141.53258946846
2025-11-03,117309.0799,154564.53708257922
2025-11-04,115896.4599,153411.8372170085
2025-11-05,117192.5199,153696.09442946228
2025-11-06,116665.3999,155893.16552392498
2025-11-07,117806.4799,155407.92869694496
2025-11-10,119938.1799,155947.88786062953
2025-11-11,119819.7599,154523.43969429118
2025-11-12,118122.1799,154315.5911394126
2025-11-13,120629.8599,156181.16278804067
2025-11-14,119594.9199,153725.41696593747
2025-11-17,121506.7399,152726.05589696558
2025-11-18,118833.2065,151734.25464822678
2025-11-19,117376.9065,152401.86383448454
2025-11-20,115727.5465,151626.4873514511
2025-11-21,112657.3065,147928.26381620282
2025-11-24,114303.9665,147743.5929527066
2025-11-25,115460.8865,149150.4934343827
2025-11-26,114687.1665,150054.64261979543
2025-11-27,113341.2465,149980.81147562127
2025-11-28,114159.2465,150354.7801048917
2025-12-01,114354.3065,152009.7031422016
2025-12-02,112973.8465,151273.95260617184
2025-12-03,111458.1465,150500.49597203764
2025-12-04,110639.3865,151015.92557841944
2025-12-05,111465.1865,152277.1268006391
2025-12-08,112380.0665,153513.32680717588
2025-12-09,112639.9465,152731.72576214036
2025-12-10,114212.8265,152519.2835203627
2025-12-11,112791.2065,151202.54286311803
2025-12-12,112572.7665,152157.98987967285
2025-12-15,111897.7265,151198.38429768226
2025-12-16,110895.991,149387.97675029788
2025-12-17,110721.351,152122.283347377
2025-12-18,111021.111,151222.7311704012
2025-12-19,113981.031,151733.76638215722
2025-12-22,114010.011,153176.8218037441
2025-12-23,113224.051,153479.4338345669
2025-12-24,113246.291,153922.01215045157
2025-12-25,113233.891,154203.58223875397
2025-12-26,115591.511,154691.991134417
2025-12-29,116186.331,154098.50206612961
2025-12-30,114190.951,154494.08726397503
